iso3c,year,value,indicator_sdg
GNB,2024,7.654203892,4.1.2
GNB,2025,7.654203892,4.1.2
GNB,2015,0.7704860702,42.0.0
GNB,2016,0.7212632519,42.0.0
GNB,2017,0.6982220412,42.0.0
GNB,2018,0.6904459484,42.0.0
GNB,2019,0.65968504,42.0.0
GNB,2020,0.6330567474,42.0.0
GNB,2021,0.6045463281,42.0.0
GNB,2022,0.5911116738,42.0.0
GNB,2023,0.5602854839,42.0.0
GNB,2024,0.5379791915,42.0.0
GNB,2015,60.071,43.0.0
GNB,2016,60.619,43.0.0
GNB,2017,61.148,43.0.0
GNB,2018,61.652,43.0.0
GNB,2019,62.161,43.0.0
GNB,2020,61.343,43.0.0
GNB,2021,61.653,43.0.0
GNB,2022,63.605,43.0.0
GNB,2023,64.085,43.0.0
GNB,2024,64.254,43.0.0
GNB,2015,71.7,45.0.0
GNB,2016,71.7,45.0.0
GNB,2017,70.8,45.0.0
GNB,2018,71.8,45.0.0
GNB,2019,71.9,45.0.0
GNB,2020,69.4,45.0.0
GNB,2021,69.8,45.0.0
GNB,2022,57.5,45.0.0
GNB,2023,58.8,45.0.0
GNB,2015,0.02239068727,47.0.0
GNB,2016,0.04312478949,47.0.0
GNB,2017,0.04688152612,47.0.0
GNB,2018,0.04578163823,47.0.0
GNB,2019,0.07297875282,47.0.0
GNB,2020,0.08940745211,47.0.0
GNB,2021,0.09665632266,47.0.0
GNB,2022,0.09118848517,47.0.0
GNB,2023,0.08916385205,47.0.0
GNB,2015,20.1,7.1.1
GNB,2016,22.9,7.1.1
GNB,2017,26,7.1.1
GNB,2018,28.4,7.1.1
GNB,2019,30.9,7.1.1
GNB,2020,33.4,7.1.1
GNB,2021,35.8,7.1.1
GNB,2022,37.4,7.1.1
GNB,2023,40.5,7.1.1
GNB,2015,55.685,8.5.1
GNB,2016,55.775,8.5.1
GNB,2017,55.881,8.5.1
GNB,2018,56.004,8.5.1
GNB,2019,58.118,8.5.1
GNB,2020,58.505,8.5.1
GNB,2021,59.799,8.5.1
GNB,2022,61.141,8.5.1
GNB,2023,61.312,8.5.1
GNB,2024,61.453,8.5.1
GNB,2025,61.586,8.5.1
SSF,2015,39.2,7.1.1
SSF,2016,43.8,7.1.1
SSF,2017,43.8,7.1.1
SSF,2018,46.4,7.1.1
SSF,2019,47.2,7.1.1
SSF,2020,48.5,7.1.1
SSF,2021,50.7,7.1.1
SSF,2023,53.3,7.1.1
SSF,2022,51.6,7.1.1
SSF,2020,2,13.2.2
SSF,2015,2.1,13.2.2
SSF,2021,2,13.2.2
SSF,2016,2.1,13.2.2
SSF,2022,1.9,13.2.2
SSF,2017,2.1,13.2.2
SSF,2023,1.9,13.2.2
SSF,2018,2.1,13.2.2
SSF,2024,1.9,13.2.2
SSF,2019,2.1,13.2.2
SSF,2022,53.7,11.0.0
SSF,2020,51,11.0.0
SSF,2018,52.2,11.0.0
SSF,2016,53.5,11.0.0
SSF,2016,18.3,17.8.1
SSF,2017,20,17.8.1
SSF,2018,22,17.8.1
SSF,2019,24.4,17.8.1
SSF,2020,26.7,17.8.1
SSF,2021,29,17.8.1
SSF,2022,31.1,17.8.1
SSF,2023,32.3,17.8.1
SSF,2024,33.6,17.8.1
SSF,2025,35.7,17.8.1
SSF,2015,16.2,17.8.1
SSF,2015,43.5,1.1.1
SSF,2016,43.8,1.1.1
SSF,2017,43.9,1.1.1
SSF,2018,43.7,1.1.1
SSF,2019,43.7,1.1.1
SSF,2020,45.8,1.1.1
SSF,2021,46.1,1.1.1
SSF,2022,45.6,1.1.1
SSF,2023,45.6,1.1.1
SSF,2024,45.1,1.1.1
SSF,2025,44.2,1.1.1
SSF,2015,11.6,10.1.1
SSF,2016,11.6,10.1.1
SSF,2017,11.5,10.1.1
SSF,2018,11.4,10.1.1
SSF,2019,11.4,10.1.1
SSF,2020,11.9,10.1.1
SSF,2021,11.9,10.1.1
SSF,2022,11.7,10.1.1
SSF,2023,11.6,10.1.1
SSF,2024,11.5,10.1.1
SSF,2015,66.1,8.5.1
SSF,2016,65.7,8.5.1
SSF,2017,65,8.5.1
SSF,2018,64.5,8.5.1
SSF,2019,64,8.5.1
SSF,2020,62.7,8.5.1
SSF,2021,63,8.5.1
SSF,2022,63.6,8.5.1
SSF,2023,66.7,8.5.1
SSF,2024,66.8,8.5.1
SSF,2025,66.7,8.5.1
LIC,2015,33.1,7.1.1
LIC,2016,36.4,7.1.1
LIC,2017,38.2,7.1.1
LIC,2018,39.7,7.1.1
LIC,2019,40.7,7.1.1
LIC,2020,41.7,7.1.1
LIC,2021,43,7.1.1
LIC,2022,43,7.1.1
LIC,2023,45.3,7.1.1
LIC,2015,1.4,13.2.2
LIC,2016,1.4,13.2.2
LIC,2017,1.5,13.2.2
LIC,2018,1.5,13.2.2
LIC,2019,1.5,13.2.2
LIC,2020,1.5,13.2.2
LIC,2021,1.5,13.2.2
LIC,2022,1.5,13.2.2
LIC,2023,1.4,13.2.2
LIC,2024,1.4,13.2.2
LIC,2016,61.1,11.0.0
LIC,2018,60.3,11.0.0
LIC,2020,59.3,11.0.0
LIC,2022,60.3,11.0.0
LIC,2016,46.2,17.18.1
LIC,2017,46.7,17.18.1
LIC,2018,48.7,17.18.1
LIC,2019,48.2,17.18.1
LIC,2020,49.8,17.18.1
LIC,2021,55.2,17.18.1
LIC,2022,54.5,17.18.1
LIC,2023,55.1,17.18.1
LIC,2024,56,17.18.1
LIC,2018,13.8,17.8.1
LIC,2019,16.4,17.8.1
LIC,2020,17.6,17.8.1
LIC,2021,19,17.8.1
LIC,2022,21.2,17.8.1
LIC,2023,22,17.8.1
LIC,2024,22.5,17.8.1
LIC,2025,23.4,17.8.1
LIC,2015,7.9,17.8.1
LIC,2016,10,17.8.1
LIC,2017,11.4,17.8.1
LIC,2015,49.5,1.1.1
LIC,2016,50,1.1.1
LIC,2017,50.2,1.1.1
LIC,2018,50.1,1.1.1
LIC,2019,50.2,1.1.1
LIC,2020,52.1,1.1.1
LIC,2021,53,1.1.1
LIC,2022,52.3,1.1.1
LIC,2023,52.7,1.1.1
LIC,2024,52.5,1.1.1
LIC,2025,51.8,1.1.1
LIC,2020,14.6,10.1.1
LIC,2021,14.6,10.1.1
LIC,2022,14.3,10.1.1
LIC,2023,14.3,10.1.1
LIC,2015,13.6,10.1.1
LIC,2016,13.8,10.1.1
LIC,2017,13.9,10.1.1
LIC,2015,54.9,8.5.1
LIC,2016,54.4,8.5.1
LIC,2017,53.8,8.5.1
LIC,2018,53.5,8.5.1
LIC,2019,53.1,8.5.1
LIC,2020,52.5,8.5.1
LIC,2021,52.4,8.5.1
LIC,2022,52,8.5.1
LIC,2023,55.6,8.5.1
LIC,2024,55.1,8.5.1
LIC,2025,55,8.5.1
