iso3c,year,value,indicator_sdg
SSF,2025,35.7,17.8.1
SSF,2015,16.2,17.8.1
SSF,2015,43.5,1.1.1
SSF,2016,43.8,1.1.1
SSF,2017,43.9,1.1.1
SSF,2018,43.7,1.1.1
SSF,2019,43.7,1.1.1
SSF,2020,45.8,1.1.1
SSF,2021,46.1,1.1.1
SSF,2022,45.6,1.1.1
SSF,2023,45.6,1.1.1
SSF,2024,45.1,1.1.1
SSF,2025,44.2,1.1.1
SSF,2015,11.6,10.1.1
SSF,2016,11.6,10.1.1
SSF,2017,11.5,10.1.1
SSF,2018,11.4,10.1.1
SSF,2019,11.4,10.1.1
SSF,2020,11.9,10.1.1
SSF,2021,11.9,10.1.1
SSF,2022,11.7,10.1.1
SSF,2023,11.6,10.1.1
SSF,2024,11.5,10.1.1
SSF,2015,66.1,8.5.1
SSF,2016,65.7,8.5.1
SSF,2017,65,8.5.1
SSF,2018,64.5,8.5.1
SSF,2019,64,8.5.1
SSF,2020,62.7,8.5.1
SSF,2021,63,8.5.1
SSF,2022,63.6,8.5.1
SSF,2023,66.7,8.5.1
SSF,2024,66.8,8.5.1
SSF,2025,66.7,8.5.1
LMC,2015,80.7,7.1.1
LMC,2016,82.7,7.1.1
LMC,2017,84.7,7.1.1
LMC,2018,86.9,7.1.1
LMC,2019,87.6,7.1.1
LMC,2020,88.4,7.1.1
LMC,2021,90.6,7.1.1
LMC,2022,90.6,7.1.1
LMC,2023,91.3,7.1.1
LMC,2015,2.3,13.2.2
LMC,2016,2.3,13.2.2
LMC,2017,2.4,13.2.2
LMC,2018,2.4,13.2.2
LMC,2019,2.4,13.2.2
LMC,2020,2.4,13.2.2
LMC,2021,2.4,13.2.2
LMC,2022,2.5,13.2.2
LMC,2023,2.6,13.2.2
LMC,2024,2.6,13.2.2
LMC,2018,25.4,11.0.0
LMC,2016,51.3,17.18.1
LMC,2017,54.4,17.18.1
LMC,2018,56.6,17.18.1
LMC,2019,56.9,17.18.1
LMC,2020,59.2,17.18.1
LMC,2021,63.9,17.18.1
LMC,2022,63,17.18.1
LMC,2023,64.2,17.18.1
LMC,2024,64.1,17.18.1
LMC,2015,19.5,17.8.1
LMC,2016,21.9,17.8.1
LMC,2017,24.4,17.8.1
LMC,2018,27.2,17.8.1
LMC,2019,33.4,17.8.1
LMC,2020,42.5,17.8.1
LMC,2021,47.4,17.8.1
LMC,2022,52.3,17.8.1
LMC,2023,55.4,17.8.1
LMC,2024,58.9,17.8.1
LMC,2025,62.9,17.8.1
LMC,2015,18,1.1.1
LMC,2016,16.4,1.1.1
LMC,2017,15.1,1.1.1
LMC,2018,14.1,1.1.1
LMC,2019,13.6,1.1.1
LMC,2020,15,1.1.1
LMC,2021,14.5,1.1.1
LMC,2022,13.6,1.1.1
LMC,2023,12.8,1.1.1
LMC,2024,12.3,1.1.1
LMC,2025,11.8,1.1.1
LMC,2022,6.2,10.1.1
LMC,2023,6.1,10.1.1
LMC,2024,5.9,10.1.1
LMC,2020,6.5,10.1.1
LMC,2021,6.4,10.1.1
LMC,2015,39.1,8.5.1
LMC,2016,39,8.5.1
LMC,2017,39,8.5.1
LMC,2018,39,8.5.1
LMC,2019,39.1,8.5.1
LMC,2020,38.4,8.5.1
LMC,2021,39.7,8.5.1
LMC,2022,41.1,8.5.1
LMC,2023,42.3,8.5.1
LMC,2024,43,8.5.1
LMC,2025,43.1,8.5.1
