iso3c,year,value,indicator_sdg
EAS,2019,7.4,3.2.2
EAS,2020,7.5,3.2.2
EAS,2021,7.5,3.2.2
EAS,2022,7.4,3.2.2
EAS,2015,8.4,3.2.2
EAS,2016,8,3.2.2
EAS,2017,7.6,3.2.2
EAS,2018,7.6,3.2.2
EAS,2023,7.3,3.2.2
EAS,2015,65.1,6.1.1
EAS,2016,65.9,6.1.1
EAS,2017,66.6,6.1.1
EAS,2018,67.3,6.1.1
EAS,2019,68,6.1.1
EAS,2020,68.7,6.1.1
EAS,2021,69.4,6.1.1
EAS,2024,75.2,6.1.1
EAS,2022,70,6.1.1
EAS,2023,70.6,6.1.1
EAS,2015,70,3.1.1
EAS,2016,66,3.1.1
EAS,2017,62,3.1.1
EAS,2018,64,3.1.1
EAS,2019,63,3.1.1
EAS,2020,72,3.1.1
EAS,2021,94,3.1.1
EAS,2022,72,3.1.1
EAS,2023,66,3.1.1
EAS,2015,6,1.1.1
EAS,2016,4.9,1.1.1
EAS,2017,4,1.1.1
EAS,2018,3.1,1.1.1
EAS,2019,2.3,1.1.1
EAS,2020,2.4,1.1.1
EAS,2021,2.3,1.1.1
EAS,2022,2.1,1.1.1
EAS,2023,1.9,1.1.1
EAS,2024,1.7,1.1.1
EAS,2025,1.6,1.1.1
EAS,2015,3.8,10.1.1
EAS,2021,2.9,10.1.1
EAS,2024,2.7,10.1.1
EAS,2016,3.6,10.1.1
EAS,2022,2.9,10.1.1
EAS,2017,3.4,10.1.1
EAS,2023,2.8,10.1.1
EAS,2018,3.3,10.1.1
EAS,2019,3.1,10.1.1
EAS,2020,3.1,10.1.1
EAS,2021,66.9,8.5.1
EAS,2022,66.9,8.5.1
EAS,2023,67.4,8.5.1
EAS,2015,66.5,8.5.1
EAS,2024,67.1,8.5.1
EAS,2016,66.6,8.5.1
EAS,2017,66.6,8.5.1
EAS,2018,66.9,8.5.1
EAS,2019,67,8.5.1
EAS,2020,65.8,8.5.1
EAS,2015,4.7,2.1.1
EAS,2016,4.5,2.1.1
EAS,2017,4.3,2.1.1
EAS,2018,4.2,2.1.1
EAS,2019,3.7,2.1.1
EAS,2020,3.6,2.1.1
EAS,2021,3.6,2.1.1
EAS,2022,3.5,2.1.1
EAS,2023,3.5,2.1.1
UMC,2015,99,7.1.1
UMC,2016,99,7.1.1
UMC,2017,99.2,7.1.1
UMC,2018,99.2,7.1.1
UMC,2021,99.4,7.1.1
UMC,2019,99.3,7.1.1
UMC,2022,99.5,7.1.1
UMC,2020,99.2,7.1.1
UMC,2023,99.4,7.1.1
UMC,2016,7.7,13.2.2
UMC,2017,7.8,13.2.2
UMC,2018,8,13.2.2
UMC,2019,8.1,13.2.2
UMC,2020,8.1,13.2.2
UMC,2015,7.7,13.2.2
UMC,2021,8.4,13.2.2
UMC,2022,8.4,13.2.2
UMC,2023,8.7,13.2.2
UMC,2024,8.7,13.2.2
UMC,2022,23.7,11.0.0
UMC,2015,15.5,15.1.2
UMC,2016,15.5,15.1.2
UMC,2017,15.5,15.1.2
UMC,2018,15.2,15.1.2
UMC,2019,15.4,15.1.2
UMC,2020,15.7,15.1.2
UMC,2021,16,15.1.2
UMC,2022,16,15.1.2
UMC,2023,16.1,15.1.2
UMC,2024,16.3,15.1.2
UMC,2016,58.2,17.18.1
UMC,2017,60.6,17.18.1
UMC,2018,62.9,17.18.1
UMC,2019,63.7,17.18.1
UMC,2020,64.8,17.18.1
UMC,2021,69.2,17.18.1
UMC,2022,67.4,17.18.1
UMC,2023,68.4,17.18.1
UMC,2024,69.3,17.18.1
UMC,2018,62.2,17.8.1
UMC,2019,67.5,17.8.1
UMC,2020,74.9,17.8.1
UMC,2021,79.4,17.8.1
UMC,2022,82.7,17.8.1
UMC,2023,85.3,17.8.1
UMC,2015,47.9,17.8.1
UMC,2024,86.9,17.8.1
UMC,2016,53.3,17.8.1
UMC,2017,57.7,17.8.1
UMC,2018,8396,8.1.1
UMC,2019,8691,8.1.1
UMC,2020,8611,8.1.1
UMC,2021,9238,8.1.1
UMC,2022,9533,8.1.1
UMC,2023,9949,8.1.1
UMC,2024,10332,8.1.1
UMC,2016,7714,8.1.1
UMC,2017,8063,8.1.1
UMC,2015,7436,8.1.1
UMC,2016,15.7,3.2.1
UMC,2017,14.9,3.2.1
UMC,2018,14.7,3.2.1
UMC,2019,14.4,3.2.1
UMC,2020,14.4,3.2.1
UMC,2023,14.1,3.2.1
UMC,2015,16.4,3.2.1
UMC,2021,14.3,3.2.1
UMC,2022,14.1,3.2.1
UMC,2015,8.4,3.2.2
UMC,2016,8.1,3.2.2
UMC,2017,7.7,3.2.2
UMC,2018,7.7,3.2.2
UMC,2019,7.5,3.2.2
UMC,2020,7.6,3.2.2
UMC,2021,7.5,3.2.2
UMC,2022,7.4,3.2.2
UMC,2023,7.2,3.2.2
UMC,2018,78.5,6.1.1
UMC,2019,78.9,6.1.1
UMC,2020,79.2,6.1.1
UMC,2021,79.5,6.1.1
UMC,2022,79.8,6.1.1
UMC,2023,74.4,6.1.1
UMC,2024,78.1,6.1.1
UMC,2016,77.8,6.1.1
UMC,2017,78.2,6.1.1
UMC,2015,77.4,6.1.1
UMC,2015,61,3.1.1
UMC,2016,58,3.1.1
UMC,2017,55,3.1.1
UMC,2018,56,3.1.1
UMC,2019,55,3.1.1
UMC,2020,67,3.1.1
UMC,2021,93,3.1.1
UMC,2022,66,3.1.1
UMC,2023,57,3.1.1
UMC,2015,5.5,1.1.1
UMC,2016,4.8,1.1.1
UMC,2017,4.2,1.1.1
UMC,2018,3.6,1.1.1
UMC,2019,3,1.1.1
UMC,2020,2.9,1.1.1
UMC,2021,2.9,1.1.1
UMC,2022,2.5,1.1.1
UMC,2023,2.3,1.1.1
UMC,2024,2.2,1.1.1
UMC,2025,2.2,1.1.1
UMC,2015,3.7,10.1.1
UMC,2016,3.6,10.1.1
UMC,2017,3.4,10.1.1
UMC,2018,3.3,10.1.1
UMC,2019,3.2,10.1.1
UMC,2020,3.2,10.1.1
UMC,2021,3,10.1.1
UMC,2022,2.9,10.1.1
UMC,2023,2.8,10.1.1
UMC,2024,2.7,10.1.1
UMC,2015,60.5,8.5.1
UMC,2016,60.7,8.5.1
UMC,2017,60.8,8.5.1
UMC,2018,61,8.5.1
UMC,2019,61.2,8.5.1
UMC,2020,59.1,8.5.1
UMC,2021,60.7,8.5.1
UMC,2022,60.7,8.5.1
UMC,2023,61.1,8.5.1
UMC,2024,60.9,8.5.1
UMC,2016,3.9,2.1.1
UMC,2019,3.9,2.1.1
UMC,2017,3.8,2.1.1
UMC,2020,3.9,2.1.1
UMC,2018,3.8,2.1.1
UMC,2021,4,2.1.1
UMC,2022,3.9,2.1.1
UMC,2023,3.8,2.1.1
UMC,2015,3.9,2.1.1
