iso3c,year,value,indicator_sdg
MEA,2015,11.2,1.1.1
MEA,2016,11,1.1.1
MEA,2017,10.9,1.1.1
MEA,2018,10.9,1.1.1
MEA,2019,11.7,1.1.1
MEA,2020,12.6,1.1.1
MEA,2021,13.5,1.1.1
MEA,2022,13.5,1.1.1
MEA,2023,13.9,1.1.1
MEA,2024,14.4,1.1.1
MEA,2025,14.7,1.1.1
MEA,2015,5,10.1.1
MEA,2016,5,10.1.1
MEA,2017,5,10.1.1
MEA,2018,5,10.1.1
MEA,2019,5.1,10.1.1
MEA,2020,5.3,10.1.1
MEA,2021,5.4,10.1.1
MEA,2022,5.3,10.1.1
MEA,2023,5.4,10.1.1
MEA,2024,5.4,10.1.1
MEA,2015,22.4,8.5.1
MEA,2016,22.5,8.5.1
MEA,2017,22,8.5.1
MEA,2018,21.2,8.5.1
MEA,2019,21.4,8.5.1
MEA,2020,20.6,8.5.1
MEA,2021,21,8.5.1
MEA,2022,20.6,8.5.1
MEA,2023,21.2,8.5.1
MEA,2024,21.2,8.5.1
MEA,2025,21.2,8.5.1
LMC,2015,80.7,7.1.1
LMC,2016,82.7,7.1.1
LMC,2017,84.7,7.1.1
LMC,2018,86.9,7.1.1
LMC,2019,87.6,7.1.1
LMC,2020,88.4,7.1.1
LMC,2021,90.6,7.1.1
LMC,2022,90.6,7.1.1
LMC,2023,91.3,7.1.1
LMC,2015,2.3,13.2.2
LMC,2016,2.3,13.2.2
LMC,2017,2.4,13.2.2
LMC,2018,2.4,13.2.2
LMC,2019,2.4,13.2.2
LMC,2020,2.4,13.2.2
LMC,2021,2.4,13.2.2
LMC,2022,2.5,13.2.2
LMC,2023,2.6,13.2.2
LMC,2024,2.6,13.2.2
LMC,2018,25.4,11.0.0
LMC,2016,51.3,17.18.1
LMC,2017,54.4,17.18.1
LMC,2018,56.6,17.18.1
LMC,2019,56.9,17.18.1
LMC,2020,59.2,17.18.1
LMC,2021,63.9,17.18.1
LMC,2022,63,17.18.1
LMC,2023,64.2,17.18.1
LMC,2024,64.1,17.18.1
LMC,2015,19.5,17.8.1
LMC,2016,21.9,17.8.1
LMC,2017,24.4,17.8.1
LMC,2018,27.2,17.8.1
LMC,2019,33.4,17.8.1
LMC,2020,42.5,17.8.1
LMC,2021,47.4,17.8.1
LMC,2022,52.3,17.8.1
LMC,2023,55.4,17.8.1
LMC,2024,58.9,17.8.1
LMC,2025,62.9,17.8.1
LMC,2015,18,1.1.1
LMC,2016,16.4,1.1.1
LMC,2017,15.1,1.1.1
LMC,2018,14.1,1.1.1
LMC,2019,13.6,1.1.1
LMC,2020,15,1.1.1
LMC,2021,14.5,1.1.1
LMC,2022,13.6,1.1.1
LMC,2023,12.8,1.1.1
LMC,2024,12.3,1.1.1
LMC,2025,11.8,1.1.1
LMC,2022,6.2,10.1.1
LMC,2023,6.1,10.1.1
LMC,2024,5.9,10.1.1
LMC,2020,6.5,10.1.1
LMC,2021,6.4,10.1.1
LMC,2015,39.1,8.5.1
LMC,2016,39,8.5.1
LMC,2017,39,8.5.1
LMC,2018,39,8.5.1
LMC,2019,39.1,8.5.1
LMC,2020,38.4,8.5.1
LMC,2021,39.7,8.5.1
LMC,2022,41.1,8.5.1
LMC,2023,42.3,8.5.1
LMC,2024,43,8.5.1
LMC,2025,43.1,8.5.1
