iso3c,year,value,indicator_sdg
LCN,2024,3.1,10.1.1
LCN,2015,3.6,10.1.1
LCN,2016,3.6,10.1.1
LCN,2017,3.6,10.1.1
LCN,2018,3.6,10.1.1
LCN,2019,3.6,10.1.1
LCN,2015,55.5,8.5.1
LCN,2016,55.8,8.5.1
LCN,2017,56.2,8.5.1
LCN,2018,56.7,8.5.1
LCN,2019,57.4,8.5.1
LCN,2020,53.1,8.5.1
LCN,2021,56,8.5.1
LCN,2022,57,8.5.1
LCN,2023,57.2,8.5.1
LCN,2024,57.5,8.5.1
LCN,2025,57.7,8.5.1
UMC,2015,99,7.1.1
UMC,2016,99,7.1.1
UMC,2017,99.2,7.1.1
UMC,2018,99.2,7.1.1
UMC,2019,99.3,7.1.1
UMC,2020,99.2,7.1.1
UMC,2021,99.4,7.1.1
UMC,2022,99.5,7.1.1
UMC,2023,99.4,7.1.1
UMC,2015,7.7,13.2.2
UMC,2016,7.7,13.2.2
UMC,2017,7.8,13.2.2
UMC,2018,8,13.2.2
UMC,2019,8.1,13.2.2
UMC,2020,8.1,13.2.2
UMC,2021,8.4,13.2.2
UMC,2022,8.4,13.2.2
UMC,2023,8.7,13.2.2
UMC,2024,8.7,13.2.2
UMC,2022,23.7,11.0.0
UMC,2016,58.2,17.18.1
UMC,2017,60.6,17.18.1
UMC,2018,62.9,17.18.1
UMC,2019,63.7,17.18.1
UMC,2020,64.8,17.18.1
UMC,2021,69.2,17.18.1
UMC,2022,67.4,17.18.1
UMC,2023,68.4,17.18.1
UMC,2024,69.3,17.18.1
UMC,2025,88.8,17.8.1
UMC,2015,47.9,17.8.1
UMC,2016,53.3,17.8.1
UMC,2017,57.7,17.8.1
UMC,2018,62.2,17.8.1
UMC,2019,67.5,17.8.1
UMC,2020,74.9,17.8.1
UMC,2021,79.4,17.8.1
UMC,2022,82.7,17.8.1
UMC,2023,85.3,17.8.1
UMC,2024,86.9,17.8.1
UMC,2015,5.5,1.1.1
UMC,2016,4.8,1.1.1
UMC,2017,4.2,1.1.1
UMC,2018,3.4,1.1.1
UMC,2019,2.9,1.1.1
UMC,2020,2.7,1.1.1
UMC,2021,2.7,1.1.1
UMC,2022,2.2,1.1.1
UMC,2023,2,1.1.1
UMC,2024,1.8,1.1.1
UMC,2025,1.6,1.1.1
UMC,2015,3.8,10.1.1
UMC,2019,3.2,10.1.1
UMC,2016,3.6,10.1.1
UMC,2020,3.2,10.1.1
UMC,2022,2.9,10.1.1
UMC,2018,3.3,10.1.1
UMC,2017,3.5,10.1.1
UMC,2021,3,10.1.1
UMC,2023,2.8,10.1.1
UMC,2024,2.7,10.1.1
UMC,2015,60.5,8.5.1
UMC,2016,60.7,8.5.1
UMC,2017,60.8,8.5.1
UMC,2018,61,8.5.1
UMC,2019,61.2,8.5.1
UMC,2020,59.1,8.5.1
UMC,2021,60.7,8.5.1
UMC,2022,60.7,8.5.1
UMC,2023,61.1,8.5.1
UMC,2024,60.9,8.5.1
UMC,2025,60.7,8.5.1
